data/BP_videos/10.MOV
0
-516.5,0,-408.5
508.182,0,328.588
508.182,0,352.412
492.545,0,360.353
484.727,0,384.176
500.364,0,392.118
516,0,352.412
531.636,0,368.294
516,0,368.294
500.364,0,400.059
492.545,0,431.824
484.727,0,463.588
516,0,400.059
523.818,0,431.824
539.455,0,463.588
508.182,0,376.235
1
-516.5,0,-408.5
509.913,0,325.652
509.913,0,349.13
494.261,0,356.957
486.435,0,380.435
494.261,0,388.261
517.739,0,356.957
525.565,0,364.783
517.739,0,372.609
494.261,0,396.087
494.261,0,427.391
478.609,0,458.696
509.913,0,396.087
517.739,0,427.391
533.391,0,458.696
502.087,0,372.609
2
-516.5,0,-408.5
504.312,0,328.599
506.905,0,351.934
492.213,0,361.44
478.385,0,378.725
495.67,0,392.553
515.547,0,358.848
524.19,0,365.761
516.412,0,366.626
495.67,0,392.553
492.213,0,432.308
479.249,0,457.372
511.226,0,390.825
515.547,0,429.716
534.561,0,459.1
501.719,0,376.132
3
-516.5,0,-408.5
506.104,0,332.603
506.321,0,348.428
490.778,0,356.555
483.278,0,380.399
491.32,0,396.116
514.255,0,356.233
522.297,0,371.951
514.471,0,372.058
491.32,0,396.116
491.754,0,427.765
476.537,0,459.629
506.971,0,395.902
515.23,0,427.444
531.423,0,466.791
506.754,0,380.077
4
-516.5,0,-410
502.412,0,327.611
504.973,0,350.949
490.268,0,360.436
484.197,0,376.848
493.683,0,391.553
513.607,0,357.874
522.24,0,364.8
514.46,0,365.654
494.537,0,399.333
490.173,0,431.304
477.175,0,456.349
510.096,0,397.625
513.511,0,428.743
533.338,0,465.932
499.755,0,375.141
5
-516.5,0,-410
504.908,0,329.995
504.941,0,353.995
488.951,0,362.017
480.973,0,378.028
488.995,0,394.017
520.94,0,353.973
520.962,0,369.973
512.962,0,369.984
496.995,0,394.006
489.049,0,434.017
473.081,0,458.038
504.995,0,393.995
521.049,0,433.973
529.092,0,465.962
504.973,0,377.995
6
-516.5,0,-410
506.828,0,326.394
500.307,0,350.838
492.81,0,359.311
478.305,0,384.243
495.252,0,399.236
516.766,0,357.846
525.727,0,373.328
517.742,0,373.816
495.252,0,399.236
489.219,0,431.665
474.714,0,456.597
503.237,0,398.748
513.175,0,430.2
531.586,0,469.149
501.772,0,374.793
7
-517.5,0,-410
500.546,0,327.98
502.987,0,351.353
488.054,0,360.789
481.808,0,377.194
492.123,0,399.744
511.675,0,358.322
521.177,0,373.081
520.363,0,365.29
491.309,0,391.953
487.504,0,431.73
474.198,0,456.748
507.057,0,390.308
519,0,428.44
530.129,0,458.781
497.555,0,375.549
8
-517.5,0,-410
504.556,0,328.493
497.154,0,352.408
489.41,0,360.494
482.007,0,384.409
490.264,0,400.068
513.154,0,359.981
521.411,0,375.64
513.325,0,367.896
490.264,0,400.068
490.947,0,431.727
475.63,0,455.813
506.093,0,399.726
514.692,0,431.215
523.29,0,462.703
497.666,0,376.153
9
-517.5,0,-410.5
498.15,0,334.949
499.544,0,350.553
484.636,0,359.749
478.925,0,383.853
488.121,0,398.761
508.043,0,357.659
517.239,0,372.567
509.437,0,373.263
488.121,0,398.761
483.803,0,438.469
469.592,0,455.467
503.725,0,397.367
514.315,0,427.879
524.904,0,458.392
494.529,0,382.459
10
-516.5,0,-411
499.681,0,335.091
500.51,0,358.576
484.963,0,366.963
477.604,0,382.899
486.068,0,398.277
508.422,0,358.297
516.886,0,373.675
516.886,0,373.675
486.068,0,398.277
487.45,0,437.419
464.267,0,453.914
501.892,0,397.718
510.909,0,428.753
519.926,0,459.788
493.427,0,382.341
11
-517.5,0,-410
495.145,0,335.88
497.266,0,359.284
482.371,0,368.5
475.983,0,384.81
485.199,0,399.705
512.869,0,357.87
522.084,0,372.766
514.283,0,373.473
485.199,0,399.705
488.734,0,438.712
466.744,0,456.436
500.801,0,398.291
511.431,0,428.79
522.061,0,459.288
491.586,0,383.395
12
-514.5,0,-410
497.767,0,335.084
498.565,0,358.57
483.006,0,366.937
475.893,0,390.692
492.249,0,405.812
506.477,0,358.301
522.833,0,373.421
514.921,0,373.69
484.071,0,398.252
485.401,0,437.396
462.197,0,453.861
499.895,0,397.714
508.871,0,428.761
517.847,0,459.807
491.451,0,382.326
13
-513.5,0,-410
492.145,0,334.824
495.014,0,366.026
487.13,0,366.751
473.515,0,391.602
482.833,0,406.478
510.781,0,364.576
512.215,0,380.177
512.215,0,380.177
482.116,0,398.677
485.702,0,437.68
463.487,0,455.455
497.883,0,397.228
508.635,0,427.704
520.105,0,465.982
488.565,0,382.352
14
-510.5,0,-410
495.968,0,342.932
496.766,0,366.419
481.109,0,366.951
474.078,0,390.703
490.268,0,405.829
504.595,0,366.153
512.956,0,381.544
512.956,0,381.544
482.439,0,406.095
483.503,0,437.41
460.549,0,453.866
497.83,0,397.734
506.723,0,428.783
515.616,0,459.832
489.47,0,382.342
15
-510.5,0,-411
500.104,0,345.909
493.851,0,362.27
479.031,0,371.607
473.549,0,395.764
482.886,0,410.584
510.213,0,368.524
519.55,0,383.343
510.984,0,376.319
482.115,0,402.789
478.175,0,442.536
456.331,0,460.44
497.706,0,401.247
508.585,0,431.657
511.669,0,462.838
488.369,0,386.427
16
-509.5,0,-411
493.609,0,344.83
497.855,0,368.198
482.44,0,370.998
471.271,0,397.166
481.809,0,411.344
505.562,0,366.798
517.514,0,388.765
508.392,0,382.376
480.394,0,403.555
479.762,0,443.901
458.056,0,455.891
495.808,0,400.755
509.176,0,430.511
514.836,0,461.668
492.978,0,385.176
17
-508.5,0,-411
498.497,0,345.818
492.864,0,369.968
484.984,0,370.725
479.351,0,394.875
488.73,0,409.712
508.625,0,368.453
518.004,0,383.291
510.124,0,384.048
480.101,0,402.672
475.967,0,442.416
453.824,0,460.283
495.861,0,401.157
506.739,0,431.59
509.736,0,462.78
494.363,0,385.563
18
-506.5,0,-412.5
492.127,0,345.231
496.456,0,368.329
481.058,0,371.215
477.689,0,395.756
488.274,0,409.711
505.599,0,374.585
516.185,0,388.54
514.741,0,380.841
479.132,0,403.455
470.95,0,444.838
449.296,0,456.867
494.53,0,400.569
508.003,0,429.922
506.077,0,462.163
491.644,0,385.17
19
-508.5,0,-412
496.671,0,345.918
498.854,0,369.316
483.089,0,370.786
477.388,0,394.92
486.726,0,409.784
506.736,0,368.581
516.073,0,383.445
508.191,0,384.18
478.116,0,402.719
473.87,0,442.452
450.95,0,452.457
493.881,0,401.249
512.555,0,430.977
507.582,0,462.91
492.426,0,385.65
20
-508.5,0,-412.5
496.749,0,343.841
493.449,0,368.391
485.754,0,369.856
474.758,0,395.871
485.383,0,409.797
510.304,0,373.157
520.929,0,387.082
511.769,0,380.852
476.223,0,403.567
466.692,0,437.277
446.537,0,457.062
493.078,0,408.332
505.168,0,429.952
503.333,0,462.198
490.148,0,392.942
21
-507.5,0,-412
502.506,0,346.065
499.228,0,370.645
483.687,0,373.673
480.41,0,398.253
491.176,0,412.117
506.999,0,369.131
517.765,0,382.995
509.995,0,384.509
474.137,0,407.455
472.358,0,439.724
450.543,0,451.954
489.678,0,404.428
511.211,0,432.156
509.431,0,464.425
486.683,0,389.05
22
-506.5,0,-412.5
503.993,0,348.174
494.171,0,368.297
486.685,0,370.872
479.439,0,398.481
487.165,0,420.939
511.719,0,370.632
516.869,0,385.604
516.869,0,385.604
474.528,0,408.542
467.282,0,436.151
449.974,0,458.849
489.5,0,403.392
507.287,0,430.761
502.616,0,465.856
491.836,0,385.844
23
-505.5,0,-414
498.13,0,342.828
499.162,0,367.578
484.518,0,373.147
478.228,0,400.681
483.797,0,415.325
509.268,0,372.115
514.837,0,386.759
512.052,0,379.437
478.228,0,400.681
464.616,0,431
448.22,0,453.997
488.334,0,405.218
506.794,0,431.721
503.289,0,466.577
490.087,0,387.79
24
-506.5,0,-414
499.172,0,341.334
497.202,0,366.027
481.992,0,369.783
480.022,0,394.476
485.657,0,417.29
506.685,0,371.753
518.046,0,385.085
510.441,0,386.963
481.9,0,402.081
464.721,0,430.53
445.663,0,451.374
491.383,0,407.807
504.623,0,428.743
496.926,0,462.919
493.354,0,383.114
25
-505.5,0,-414
496.473,0,346.685
493.329,0,371.256
485.643,0,372.77
482.5,0,397.341
487.041,0,420.398
508.7,0,368.228
511.728,0,383.599
513.242,0,391.285
474.814,0,398.855
465.498,0,432.625
445.469,0,452.538
491.699,0,403.512
505.441,0,432.741
496.125,0,466.511
488.671,0,388.141
26
-504.5,0,-414
499.506,0,339.51
497.432,0,364.194
482.206,0,367.887
481.978,0,400.183
485.67,0,415.409
506.89,0,369.961
518.195,0,383.34
510.583,0,385.186
474.365,0,402.03
466.525,0,436.173
445.533,0,449.324
491.437,0,405.95
506.434,0,434.555
496.747,0,461.085
487.745,0,390.725
27
-504.5,0,-414
496.684,0,344.185
494.959,0,368.896
487.373,0,370.849
478.062,0,397.514
483.922,0,420.271
510.13,0,364.989
515.991,0,387.746
508.405,0,389.7
472.429,0,407.053
472.658,0,439.35
449.9,0,445.211
487.601,0,403.146
503.001,0,431.536
495.643,0,465.786
491.28,0,386.021
28
-502.5,0,-415
493.742,0,342.981
492.389,0,367.715
484.833,0,369.782
475.924,0,396.584
482.127,0,419.251
507.5,0,363.58
513.702,0,386.246
513.702,0,386.246
470.436,0,406.207
471.151,0,438.497
448.484,0,444.699
487.615,0,409.628
493.818,0,432.294
486.977,0,466.652
488.968,0,384.893
29
-502.5,0,-415
494.893,0,339.127
492.421,0,364.04
484.7,0,365.789
476.257,0,400.172
489.227,0,421.585
509.612,0,368.261
514.861,0,391.424
507.14,0,393.173
476.257,0,400.172
469.564,0,442.276
454.122,0,445.775
485.727,0,406.143
500.447,0,435.277
490.254,0,461.939
489.949,0,388.952
30
-503.5,0,-416
495.363,0,335.44
494.426,0,368.048
479.115,0,371.371
476.499,0,396.243
481.537,0,419.452
502.081,0,366.386
514.774,0,387.934
507.119,0,389.595
470.523,0,405.641
469.586,0,438.249
454.276,0,441.572
485.834,0,402.317
492.552,0,433.263
483.96,0,467.533
482.474,0,386.844
31
-502.5,0,-416.5
493.068,0,343.236
491.185,0,367.935
475.989,0,371.745
474.105,0,396.445
479.82,0,419.239
506.381,0,364.125
512.096,0,386.92
510.191,0,379.321
468.412,0,405.948
476.032,0,436.34
460.836,0,440.15
483.609,0,402.138
493.134,0,440.129
481.747,0,459.135
487.397,0,385.036
32
-503.5,0,-417.5
497.272,0,340.383
495.997,0,365.148
480.752,0,369.424
471.855,0,396.327
478.202,0,418.954
503.619,0,363.009
509.967,0,385.636
509.967,0,385.636
466.348,0,406.008
474.811,0,436.176
457.45,0,432.911
481.593,0,401.731
492.171,0,439.442
473.536,0,460.941
484.984,0,384.508
33
-500.5,0,-418
490.077,0,338.147
490.829,0,363.171
475.965,0,368.626
469.285,0,396.378
477.468,0,418.673
500.989,0,367.875
513.876,0,380.011
509.172,0,390.171
464.581,0,406.537
475.492,0,436.265
468.06,0,438.993
482.172,0,408.514
485.651,0,440.969
476.243,0,461.288
481.421,0,383.49
34
-499.5,0,-419
493.808,0,337.782
491.611,0,362.482
476.218,0,366.187
466.324,0,392.74
479.521,0,413.735
501.141,0,368.245
512.505,0,381.623
504.808,0,383.476
468.157,0,400.356
477.324,0,438.435
467.794,0,432.672
485.384,0,404.266
485.021,0,436.582
467.43,0,464.988
479.884,0,381.419
35
-496.5,0,-421
490.206,0,340.484
488.695,0,365.446
473.547,0,369.446
464.462,0,396.408
476.078,0,409.717
503.842,0,361.447
509.905,0,384.41
502.331,0,386.41
466.483,0,404.063
482.141,0,432.68
465.482,0,461.642
481.631,0,400.063
482.141,0,432.68
459.42,0,438.679
477.589,0,384.754
36
-495.5,0,-421
488.675,0,340.69
486.978,0,365.43
471.663,0,369.446
460.321,0,388.617
471.953,0,401.763
502.294,0,361.414
515.913,0,382.137
498.61,0,378.576
464.295,0,403.771
481.888,0,439.649
462.889,0,460.827
481.598,0,407.332
472.244,0,434.08
462.599,0,428.511
475.637,0,384.6
37
-494.5,0,-421
485.669,0,336.703
483.594,0,361.387
468.369,0,365.079
456.836,0,383.997
469.986,0,404.989
498.82,0,357.695
504.358,0,380.533
494.899,0,374.767
462.374,0,406.835
483.137,0,425.981
460.07,0,463.816
469.986,0,404.989
475.524,0,427.827
460.299,0,431.519
472.061,0,380.305
38
-491.5,0,-422
484.564,0,334.467
475.922,0,361.574
468.381,0,363.697
450.053,0,385.308
461.885,0,398.425
485.607,0,367.071
504.979,0,378.065
491.002,0,357.328
464.031,0,406.045
478.008,0,426.783
460.782,0,423.409
471.571,0,403.922
467.22,0,446.27
456.431,0,465.757
474.819,0,386.558
39
-490.5,0,-423
479.258,0,334.347
477.072,0,359.022
461.83,0,362.645
450.211,0,381.51
461.456,0,394.94
494.125,0,363.019
503.558,0,368.829
486.505,0,364.831
455.646,0,404.373
476.323,0,423.613
453.086,0,461.343
470.888,0,400.75
476.323,0,423.613
445.465,0,463.155
467.265,0,385.508
40
-488.5,0,-424
481.913,0,333.55
472.08,0,360.248
464.454,0,362.036
445.187,0,382.815
456.428,0,396.443
489.14,0,364.38
498.574,0,370.3
489.14,0,364.38
458.234,0,404.15
477.101,0,415.99
465.462,0,434.981
465.861,0,402.363
465.462,0,434.981
448.002,0,463.468
469.874,0,385.159
41
-484.5,0,-424.5
483.441,0,333.129
474.655,0,360.068
459.427,0,364.408
446.347,0,376.281
458.255,0,389.178
489.882,0,355.729
501.789,0,368.626
484.415,0,365.432
454.935,0,406.414
482.069,0,414.972
465.669,0,444.081
470.162,0,402.075
463.522,0,436.548
444.975,0,458.124
463.721,0,379.475
42
-482.5,0,-425.5
473.571,0,334.416
472.67,0,359.435
455.247,0,356.302
444.519,0,375.956
456.577,0,388.916
487.861,0,354.972
499.92,0,367.932
482.497,0,364.799
458.809,0,396.512
480.695,0,414.836
464.602,0,444.317
468.636,0,401.876
460.139,0,429.126
436.451,0,460.839
469.537,0,376.857
43
-478.5,0,-427
470.578,0,326.132
466.403,0,350.79
459.849,0,359.794
437.806,0,371.153
455.674,0,384.452
483.082,0,356.262
492.016,0,362.911
476.527,0,365.266
458.054,0,400.105
475.923,0,413.404
464.004,0,439.239
465.799,0,398.928
453.88,0,424.763
435.407,0,459.602
462.229,0,375.447
44
-476.5,0,-427
473.33,0,325.196
468.219,0,349.461
452.495,0,351.315
438.605,0,368.727
448.301,0,383.359
483.944,0,347.607
493.64,0,362.239
477.916,0,364.093
457.998,0,397.991
475.556,0,411.697
463.5,0,444.668
465.86,0,397.065
452.887,0,422.257
432.969,0,456.155
463.108,0,373.726
45
-475.5,0,-428
468.243,0,325.846
464.164,0,350.279
448.689,0,352.718
435.653,0,370.633
445.83,0,384.889
479.64,0,347.839
489.817,0,362.095
474.342,0,364.535
456.007,0,399.145
473.922,0,412.181
432.374,0,450.45
471.483,0,396.706
473.922,0,412.181
463.325,0,445.572
467.824,0,373.492
46
-473.5,0,-429
462.513,0,326.039
466.172,0,349.253
450.697,0,351.692
437.661,0,369.607
447.838,0,383.863
473.91,0,348.033
484.087,0,362.289
468.612,0,364.728
449.057,0,391.601
468.192,0,412.375
465.333,0,444.546
465.753,0,396.899
446.198,0,423.772
426.644,0,450.644
462.094,0,373.686
47
-470.5,0,-430.5
462.504,0,322.471
464.259,0,345.905
449.055,0,354.899
434.436,0,371.704
443.5,0,386.736
480.048,0,344.723
481.803,0,368.157
473.323,0,360.937
451.98,0,393.956
469.524,0,416.208
424.496,0,451.001
467.769,0,392.774
469.524,0,416.208
463.969,0,448.045
458.119,0,369.931
48
-465.5,0,-431.5
458.521,0,321.71
460.295,0,345.393
445.097,0,354.47
430.49,0,371.442
439.567,0,386.64
476.675,0,352.105
485.752,0,367.303
469.963,0,368.486
448.053,0,393.943
466.207,0,424.339
460.677,0,456.508
463.842,0,392.761
442.523,0,426.112
420.022,0,443.675
462.659,0,376.971
49
-460.5,0,-433
460.407,0,321.124
454.286,0,345.399
439.088,0,354.476
432.376,0,370.856
442.044,0,393.948
470.666,0,352.111
479.743,0,367.309
471.849,0,367.9
449.939,0,393.357
468.093,0,423.753
463.154,0,463.817
465.728,0,392.175
444.409,0,425.527
421.908,0,443.09
456.06,0,369.082
50
-456.5,0,-435
452.147,0,321.201
453.921,0,344.885
438.889,0,353.949
425.04,0,378.803
434.034,0,394.007
470.135,0,351.609
471.909,0,375.293
463.506,0,367.983
449.657,0,392.837
460.424,0,431.725
454.978,0,463.888
457.468,0,392.252
444.802,0,432.895
414.738,0,451.024
456.286,0,376.463
51
-451.5,0,-435
448.411,0,323.116
450.185,0,346.8
434.987,0,355.877
428.866,0,380.152
437.943,0,395.35
466.565,0,353.512
476.233,0,376.604
468.339,0,377.196
445.838,0,394.758
456.688,0,433.64
451.75,0,473.704
461.627,0,393.576
440.899,0,434.822
417.807,0,444.491
452.55,0,378.378
52
-444.5,0,-435
451.573,0,319.114
446.097,0,350.972
431.047,0,359.961
424.985,0,384.001
433.974,0,399.052
461.733,0,349.801
471.308,0,372.67
464.075,0,381.073
441.792,0,398.466
452.538,0,436.971
447.062,0,468.829
449.61,0,397.881
444.72,0,437.557
414.033,0,447.717
447.854,0,374.426
53
-438.5,0,-435
445.607,0,321.099
447.949,0,352.371
432.898,0,361.36
419.018,0,385.985
